Id,SalePrice
2343,469778.2026093567
2344,462366.6749437053
2345,464625.32369279256
2346,446068.8628384238
2347,433296.54892393574
2348,482200.17947167903
2349,423363.88058719365
2350,547286.3399484325
2351,506546.45294352155
2352,492744.77975611575
2353,492233.3002080037
2354,368267.1016095879
2355,386030.3204536482
2356,403099.43199433945
2357,442084.12671189033
2358,441233.7482583381
2359,352739.3967126997
2360,358078.15973786614
2361,370831.044324721
2362,501321.2944556519
2363,396488.32856021845
2364,418031.77211761824
2365,466233.77630301635
2366,425151.5067801848
2367,454109.7627696751
2368,446711.8277182742
2369,441014.9306207439
2370,401447.6141938146
2371,405803.23399414215
2372,431089.48527728464
2373,526792.4576703019
2374,532375.1645221766
2375,471408.46595121524
2376,531248.3817605614
2377,559399.1969598192
2378,378926.88125908095
2379,453856.30505753215
2380,401401.23598775314
2381,402817.0199844211
2382,450171.62285813945
2383,437490.0467144989
2384,486523.78003751393
2385,406480.27654873184
2386,371940.1959640777
2387,363039.9413628832
2388,348487.3581269053
2389,356273.06360496953
2390,384166.6025800572
2391,366044.49447389576
2392,339654.97504529497
2393,405469.9530022852
2394,360962.04067135346
2395,438473.62111461745
2396,378897.81169174705
2397,451237.7644120685
2398,352141.7194315607
2399,305136.9115230248
2400,294064.3352856154
2401,353050.56659195875
2402,374715.8141436002
2403,365068.16021167417
2404,382971.8454534726
2405,401429.18475828064
2406,377632.3685846941
2407,365451.2699566565
2408,390777.4230334328
2409,344362.26818089373
2410,424845.8967983413
2411,339507.43666382856
2412,395490.15592834563
2413,352741.19450873625
2414,390102.45991837024
2415,366350.9245006519
2416,363197.0147745912
2417,363662.2046423801
2418,360387.3295996224
2419,368504.72032199265
2420,348367.3032216241
2421,308730.4855555035
2422,335786.0550473931
2423,376982.0283171332
2424,371880.75214033574
2425,420896.90336362855
2426,363953.5935516476
2427,372992.26380810654
2428,416055.3278097622
2429,332827.5204248652
2430,364469.79082366475
2431,327035.6308364521
2432,376153.8068508806
2433,369642.9802883456
2434,363894.2236364209
2435,381490.25600697263
2436,349811.9029829216
2437,333549.00115785
2438,351451.94362545316
2439,345449.57968219626
2440,365931.57499531354
2441,369154.41213652026
2442,333435.20263443585
2443,384547.94825720624
2444,361300.1533549889
2445,342851.8805250656
2446,372931.3950737051
2447,438358.32026799046
2448,364337.88124451437
2449,354553.7575615535
2450,398541.17991355364
2451,357915.47594454745
2452,435148.5275970497
2453,331068.3951160391
2454,348782.7987576779
2455,358620.2010158645
2456,390453.3766155278
2457,359331.1379558013
2458,361980.2013096432
2459,343062.1275406985
2460,376544.42944067856
2461,359497.5704469257
2462,361520.9086889459
2463,373022.059427629
2464,410567.5894299897
2465,366787.7629845047
2466,358703.4507169102
2467,395695.9637620393
2468,321787.2906890225
2469,318950.4383982597
2470,424758.583048515
2471,451271.22829803196
2472,399733.09528013156
2473,348377.3948037755
2474,307794.1822930223
2475,451774.7669025583
2476,341734.2705855204
2477,350586.6495707503
2478,386883.577181238
2479,334609.60088298726
2480,382807.05835692
2481,374418.21800093516
2482,367113.74936968205
2483,333979.16856817505
2484,364846.34626545385
2485,365285.38142581284
2486,372657.8732537627
2487,437047.9417899947
2488,414871.9514257482
2489,382594.58149255416
2490,385867.0451441959
2491,349416.4257566135
2492,425349.3231532222
2493,390255.0609280516
2494,383967.46987162787
2495,315179.5944548955
2496,472087.68588789064
2497,396082.5446404149
2498,326210.9713157539
2499,312455.98690561904
2500,349840.5983569904
2501,387350.4339769082
2502,384424.9027297201
2503,347212.47201995226
2504,321689.11095531704
2505,462290.36243282794
2506,500598.0010840385
2507,511740.2238810244
2508,503827.7346364027
2509,458977.048614308
2510,453519.25910422206
2511,421257.97506714216
2512,443887.23125732946
2513,477053.8323544264
2514,522507.97201382415
2515,367580.324627717
2516,412499.586581409
2517,369565.7187075049
2518,381633.893415184
2519,462853.13405555557
2520,458660.89632486855
2521,433708.17429717444
2522,459322.8187109919
2523,350402.17112618336
2524,376045.5157913172
2525,374183.3338535831
2526,376784.36991997645
2527,361482.2540640326
2528,354645.3717501254
2529,370843.9304539778
2530,354968.2293332352
2531,473953.6763587124
2532,460569.6391398376
2533,443190.40457893186
2534,484538.6059796461
2535,508437.3385228098
2536,470074.4947376393
2537,471973.4573711173
2538,427817.97837923514
2539,440327.7920326374
2540,422147.9740941506
2541,429424.3479103397
2542,407358.102525105
2543,350464.7833515622
2544,354197.1440400358
2545,372033.46490185685
2546,367023.1646556838
2547,386281.6531384315
2548,393809.37799223466
2549,384954.97993784747
2550,801951.544192676
2551,381581.8259384723
2552,376352.29914633953
2553,306022.23554205825
2554,307231.4832425185
2555,341182.8863264865
2556,318929.15985564305
2557,327794.32967752405
2558,379131.0781231825
2559,357455.3317044936
2560,376825.8099306873
2561,378240.083231949
2562,373878.2392711567
2563,364454.7390743422
2564,419678.8508490913
2565,350154.0648748523
2566,363185.44528296264
2567,337755.3821935428
2568,413151.02282014
2569,434514.7863385265
2570,353899.2224538622
2571,402454.0498415129
2572,391143.1720547539
2573,446632.71379227634
2574,455692.00977751915
2575,380364.4058039037
2576,367810.0805531491
2577,390512.71742641646
2578,320797.7691070305
2579,248105.49466244085
2580,338903.38025459764
2581,348870.4734903106
2582,385040.34674425074
2583,496929.9399090251
2584,421082.2159540637
2585,429602.69177499996
2586,462170.2683383003
2587,433943.7818861245
2588,380864.1175663371
2589,398354.0056031344
2590,465551.9342267334
2591,494227.12668319955
2592,454338.59303112444
2593,506096.843657176
2594,428031.1128188113
2595,466719.08110074
2596,553075.4490805378
2597,442204.2828107879
2598,514651.5866119878
2599,573207.244223393
2600,292958.37254626886
2601,391284.46863923105
2602,301619.1795191483
2603,319293.15052830544
2604,305467.6056967715
2605,302995.8352892508
2606,392630.34413299174
2607,455690.4769364742
2608,439117.5018017192
2609,409952.3883347893
2610,342577.4771720497
2611,352622.01481114957
2612,393264.5645960956
2613,372237.36117035546
2614,343119.6711986577
2615,407214.65938012744
2616,398532.64292585175
2617,429845.96119322977
2618,480475.8595648182
2619,441567.6158262722
2620,412688.6983333132
2621,408325.6140642776
2622,420102.7332926255
2623,469615.6777245903
2624,527213.1474569202
2625,500671.5195502974
2626,406741.5539746301
2627,395737.5384818944
2628,631757.5839488534
2629,669397.7032760791
2630,560274.4868362269
2631,664767.605817114
2632,606892.210887928
2633,508993.53735169023
2634,613254.5544828689
2635,403983.18097231723
2636,412578.19326899457
2637,456428.1789994128
2638,500998.18571579736
2639,421680.793928846
2640,389158.9557748651
2641,326845.41622292134
2642,423950.74799376354
2643,342686.8477327565
2644,351406.97751283157
2645,347620.5292511692
2646,334940.0906938629
2647,348398.3758305609
2648,369926.2414399225
2649,386952.9430204574
2650,366389.5679082463
2651,373086.7176759036
2652,601178.3351547273
2653,479690.96207945654
2654,486367.2324148556
2655,605032.9218503435
2656,552136.2825286016
2657,586640.2789081989
2658,540582.4068634161
2659,533660.4407521095
2660,576431.5922186957
2661,565164.4580926651
2662,592321.3580433319
2663,502521.39946378884
2664,527815.8179206161
2665,549928.0135924409
2666,526598.4521353687
2667,425069.66009190725
2668,430247.06223166175
2669,428945.48810650874
2670,515000.80828711577
2671,436083.90444845567
2672,436592.51489602844
2673,434050.7110082677
2674,433650.55810032994
2675,406948.60717509175
2676,452757.0288258563
2677,436098.7213207239
2678,490777.7065507292
2679,501183.4230342817
2680,502696.29286037036
2681,623077.6710772975
2682,541389.3763097788
2683,676660.4577529475
2684,532838.5971496876
2685,552788.5890324686
2686,487938.0296453177
2687,517764.01679912745
2688,454924.89312231005
2689,444083.00291646994
2690,602146.1987039316
2691,432728.5942358726
2692,370661.4304473195
2693,447239.59253638843
2694,379373.82587973285
2695,446757.4536707259
2696,435397.0086491436
2697,416898.6353585343
2698,469257.5444377947
2699,412132.0915878981
2700,392166.8847716907
2701,399780.25710650417
2702,347377.06397054717
2703,379890.8583876381
2704,371126.7495076156
2705,337834.06375390314
2706,341453.17915777885
2707,365569.73469489464
2708,353039.51440028776
2709,341963.09816218703
2710,357785.25207220064
2711,264823.414598119
2712,585546.2066509293
2713,406063.77048513293
2714,390258.5192907916
2715,408453.957023917
2716,383503.07996589574
2717,421906.57894597016
2718,454975.6740453604
2719,388033.8146183265
2720,427395.3183004975
2721,366007.77875690977
2722,415793.9584807323
2723,400738.7693813348
2724,362569.34459689655
2725,361805.02034130786
2726,372179.26996265
2727,387801.96928095375
2728,424687.8145485006
2729,371050.405835137
2730,374972.24537786865
2731,371538.60159174004
2732,359659.7605859523
2733,384564.04784811824
2734,382887.2892170986
2735,377561.21202077344
2736,361401.45833834657
2737,340786.7172712055
