Id,SalePrice
1622,159532.4902917926
1623,256487.81988673392
1624,222732.58288314095
1625,123192.52377994772
1626,180727.36960761546
1627,193042.86459825112
1628,280352.7736371617
1629,174280.70650797075
1630,330102.79920257314
1631,209664.31207959465
1632,224411.7802099166
1633,174514.04470438202
1634,185272.2450698348
1635,179948.0182186879
1636,157628.89703050436
1637,202173.12187940738
1638,204333.38561916118
1639,183928.49315097806
1640,266783.0189751558
1641,192137.3999661798
1642,249432.6838030663
1643,223125.56684409775
1644,234547.03971011908
1645,242656.60015094577
1646,162658.85947235714
1647,160604.79036346189
1648,130018.79429926182
1649,142638.19347934023
1650,105750.4955207319
1651,121739.7333544073
1652,103092.11592940189
1653,100818.58833039104
1654,143292.86034261383
1655,138483.33482193266
1656,135922.68621181458
1657,142894.3745870918
1658,145171.82965359295
1659,113272.43969820108
1660,158160.04256849963
1661,388098.6878530655
1662,335178.08472661406
1663,352068.45053975924
1664,418917.2583442495
1665,299160.96135954943
1666,297015.61535619095
1667,335564.4846499923
1668,325759.525544671
1669,295066.99457563984
1670,322621.5039984338
1671,265571.4543020191
1672,374504.54984431097
1673,278071.4946724392
1674,252292.76561960406
1675,212903.35821671592
1676,212402.72257141437
1677,207483.31589906284
1678,408974.69672042155
1679,338875.05661841424
1680,305760.91918723483
1681,259353.07593574972
1682,279353.6124574001
1683,188923.22108487453
1684,188409.93111222744
1685,195077.79536808323
1686,174763.79654057993
1687,181929.36019398243
1688,207626.6908602586
1689,209908.00846916618
1690,202492.65521121485
1691,189597.4200740854
1692,262894.1658530383
1693,182521.4301841191
1694,183473.60453411
1695,160696.6955789965
1696,270463.2009554192
1697,161997.13553593442
1698,308719.3279642019
1699,313986.8852981288
1700,253866.15698432937
1701,271105.6627799355
1702,258883.04062198303
1703,246372.5591791269
1704,279273.7071236492
1705,262780.2999057615
1706,382244.16467933747
1707,220156.54375061305
1708,210915.1332655963
1709,261762.0158792356
1710,230752.28729493677
1711,267921.6885010841
1712,255673.148961305
1713,262267.7271241542
1714,230420.53456206195
1715,214799.19754346547
1716,188461.54124050535
1717,187357.1774648637
1718,148830.83861960907
1719,220263.51998218888
1720,259460.18791978635
1721,184968.8475323468
1722,140102.82296566636
1723,171880.42121628666
1724,219257.4406682456
1725,245945.57163759778
1726,207441.20448547316
1727,158440.42503407894
1728,196283.3121415241
1729,165197.47712149163
1730,170273.34883967362
1731,122718.13936993357
1732,125770.59147988766
1733,115312.2909942937
1734,120451.78009944898
1735,143749.3624349804
1736,106211.26172912511
1737,297741.2411333405
1738,236963.82285219472
1739,272535.45377026976
1740,213726.35112674354
1741,197192.057430332
1742,185653.20432840724
1743,185461.21549662243
1744,318484.68026295106
1745,220807.24358668172
1746,218147.76380861225
1747,225696.45837700315
1748,240763.54892163601
1749,165601.76505780657
1750,146683.2984481929
1751,268352.7840936888
1752,111423.61535680637
1753,153370.67201571487
1754,212138.23705002642
1755,185105.52293245815
1756,122266.28336104046
1757,111011.76474163652
1758,149216.18637136155
1759,163015.02118919574
1760,170168.58197523834
1761,150167.06688600266
1762,186431.12396519602
1763,174204.16058454075
1764,102164.2140255032
1765,188149.5166326288
1766,191234.31521062477
1767,238240.36119777494
1768,140132.16375549597
1769,171239.15186383686
1770,156954.01338939852
1771,113414.5967722279
1772,144671.92009556032
1773,112338.17575817555
1774,168740.85582907003
1775,136235.25439439103
1776,131319.20086360368
1777,100516.32020504255
1778,146176.03192002693
1779,129368.68602054374
1780,178427.63436194806
1781,121652.92578410212
1782,75274.72628915479
1783,150444.59208670253
1784,107129.377619849
1785,126406.37138801272
1786,146021.08837703097
1787,176098.63389514544
1788,54652.935702257964
1789,96384.36771936546
1790,52379.00496368139
1791,226130.10922157665
1792,169574.3759184882
1793,137926.71988301066
1794,164235.79141950485
1795,134502.68529558758
1796,135536.3924957285
1797,149540.65495695826
1798,110596.42836690176
1799,91952.95349140203
1800,118781.32141668344
1801,123421.04191998782
1802,141057.6246286584
1803,162619.93648312747
1804,144847.53576840827
1805,134435.88037806092
1806,139621.79882682295
1807,159571.3365145197
1808,121898.63220439636
1809,118073.78538415412
1810,143539.3776252339
1811,116862.45099515835
1812,115356.83377059101
1813,127072.36378382979
1814,86258.64788602776
1815,41794.24818623898
1816,98086.14902413584
1817,126683.80434607476
1818,176350.56559147307
1819,139564.83448029234
1820,50177.17886830558
1821,126042.03983359551
1822,157304.4258798649
1823,36317.133856622386
1824,127618.19768634456
1825,135673.5099350041
1826,105179.83077242429
1827,88503.3368236277
1828,132618.75376740115
1829,126001.23488286807
1830,150502.6384786169
1831,156876.9023363904
1832,104527.01391968271
1833,153703.76076653245
1834,135713.80397597462
1835,124827.26098426612
1836,134534.71386934392
1837,80856.9452711948
1838,107934.80073145236
1839,119534.57112223696
1840,130933.16716848296
1841,131406.3821871925
1842,79729.23893836892
1843,130658.32500303374
1844,136423.787990838
1845,136080.78537740762
1846,153034.11706418026
1847,168861.97541950078
1848,37043.04421550123
1849,118982.72270994884
1850,109896.26999522367
1851,154871.65407420107
1852,122257.92935052089
1853,129263.27904822718
1854,171563.28447416815
1855,166848.60627001518
1856,228753.23611213657
1857,148720.17696959962
1858,168975.9238915926
1859,121783.03204922826
1860,166830.0211131841
1861,120945.71752438723
1862,296593.5918277517
1863,295331.82012897904
1864,295347.19914335746
1865,329288.2711098277
1866,323886.74811070424
1867,234072.0481287117
1868,298883.99632352416
1869,222293.2514193083
1870,231930.83848149184
1871,250544.39583417276
1872,188758.06509630143
1873,225683.21378867276
1874,149131.46485974983
1875,202694.4920737149
1876,195687.74144220207
1877,219460.03696535056
1878,215273.4427156183
1879,130455.90807806439
1880,125280.72605200036
1881,258387.27294063583
1882,260212.27505093315
1883,200980.7625117993
1884,215266.07186538953
1885,240898.51801296783
1886,281289.58039780695
1887,228205.72781109152
1888,272007.15986870404
1889,173839.7068623872
1890,106660.93605471676
1891,137207.01621740725
1892,85917.14455670846
1893,132771.34595492057
1894,117124.36200383579
1895,143501.91045154905
1896,125480.33490548137
1897,106880.11425846256
1898,113568.85409934813
1899,145505.91818301793
1900,137074.51679134526
1901,143493.72038478352
1902,148044.42668816395
1903,202582.68010788405
1904,125633.42944038962
1905,179706.23256122431
1906,150800.87739036762
1907,211875.94626755774
1908,103051.7149134911
1909,142562.08438793145
1910,121182.74692502007
1911,201130.9130906972
1912,279390.9088282363
1913,173139.2122431213
1914,54083.72228132031
1915,286568.59292238706
1916,34917.41389846493
1917,251021.08336054152
1918,139945.6292397866
1919,182296.05128295062
1920,169112.2487746575
1921,350777.81449002435
1922,315945.3914014519
1923,241200.09733518673
1924,214142.98115353257
1925,222906.77757483255
1926,359063.39508042636
1927,140332.23057564622
1928,169297.75366296986
1929,123897.8513742531
1930,149114.834194967
1931,145207.9469238072
1932,146564.2633844774
1933,191881.8420397492
1934,181158.50649679493
1935,173892.125423358
1936,198681.18884463905
1937,180512.95013612782
1938,181963.11988594587
1939,232552.62969184195
1940,191147.52660508518
1941,172988.34127322794
1942,194761.32642117486
1943,190860.29551014717
1944,313681.56638118287
1945,339492.1574735573
1946,145811.88302322634
1947,284772.96586637304
1948,174385.64526314312
1949,261769.0914115735
1950,194699.69817072962
1951,274746.3540746429
1952,235740.9254925893
1953,193479.55060958833
1954,194268.93783353566
1955,129001.56912940386
1956,332260.7536946224
1957,156402.279786986
1958,296781.0017915742
1959,151366.55384451308
1960,110192.48908819951
1961,118021.54893880704
1962,99451.95591048914
1963,118339.18345538218
1964,105742.76377474418
1965,141912.0141419018
1966,138428.19645886862
1967,279365.12023249373
1968,371923.8272129473
1969,341893.99931893114
1970,354029.82753547863
1971,406562.9567817819
1972,347349.7494562367
1973,280045.7355795343
1974,311366.16117879737
1975,417617.3877520903
1976,268551.4060478214
1977,339561.4248695596
1978,316465.4783222262
1979,297944.1896483413
1980,182261.9741122913
1981,320865.78702169785
1982,212434.28037778678
1983,201015.797780164
1984,187526.59579331212
1985,217316.9099065223
1986,208261.09224845766
1987,193107.78510971024
1988,183739.4991010932
1989,206862.6805986617
1990,227347.88252109563
1991,216246.73489262426
1992,245812.10915188622
1993,185536.83704551443
1994,248684.7437295319
1995,184530.4005167132
1996,282470.9003027902
1997,295136.3765489402
1998,299890.79206105566
1999,262141.17455257
2000,301421.0510166647
2001,284546.1577910845
2002,247752.6970111906
2003,262317.65794453386
2004,286030.66571515717
2005,241418.95653796702
2006,217796.4814931418
2007,254808.72475022022
2008,221914.71942884667
2009,210567.04365117167
2010,219235.0162538485
2011,158617.8867825907
2012,186737.4206379032
2013,193747.85793348233
2014,209302.4388988681
2015,224828.2992662044
2016,206010.7919389633
2017,210348.54208264098
2018,115940.68472421466
2019,140679.2138569918
2020,87779.90450184065
2021,100411.43709087768
2022,188841.8282301004
2023,159938.05057825678
2024,294148.3697998974
2025,336763.75755073817
2026,180016.04360946984
2027,157132.70003223856
2028,161390.24661244545
2029,171971.87248043617
2030,264300.1620702691
2031,239371.14430315414
2032,254916.5774492518
2033,256464.16809083722
2034,178699.7822202334
2035,224335.39217804855
2036,216319.1775914274
2037,221325.3582009193
2038,309519.8598858699
2039,217720.49874905794
2040,339976.0590399322
2041,277936.7276131591
2042,210802.15749196213
2043,181408.10754225514
2044,186841.23145160056
2045,210124.1365787107
2046,144231.99947047577
2047,144415.66431590583
2048,148460.39352956408
2049,143993.2369566196
2050,182502.08722656727
2051,111723.67194128939
2052,116151.32710337546
2053,153536.30349665153
2054,68719.9439100562
2055,166379.12841464154
2056,148033.40420797205
2057,118343.56308709964
2058,220291.7268082059
2059,131040.05458736414
2060,191132.49595721316
2061,187088.607916841
2062,120476.66530029167
2063,110770.44421961199
2064,124141.30645663658
2065,114400.0660031698
2066,173455.07972983312
2067,124617.15124571597
2068,146607.76198907144
2069,84519.41655926494
2070,106264.96634052362
2071,87730.00431910198
2072,155888.14538133325
2073,133465.15571248898
2074,175932.88479072734
2075,151905.27121735824
2076,112286.66315963981
2077,142917.20499508007
2078,113159.01188196748
2079,142208.96304408618
2080,106584.80606885365
2081,126660.0372518496
2082,124734.17052595504
2083,150373.42935947556
2084,93119.35749244917
2085,113595.02192172216
2086,134166.33626347408
2087,136837.74351407558
2088,112726.52065674466
2089,76304.65185875824
2090,139598.77481562452
2091,90146.53022429912
2092,139698.95064656617
2093,162999.34247392107
2094,117296.83788811107
2095,139514.79036840395
2096,79027.32831316645
2097,104162.61008449475
2098,151883.20477193285
2099,27315.216115908697
2100,74989.4698599861
2101,119592.42146464548
2102,139382.1708374372
2103,98129.01435247337
2104,154127.0297072159
2105,147198.55119545752
2106,56961.83479703014
2107,199057.6780624296
2108,126327.38864698092
2109,111668.20102333621
2110,119888.13295043603
2111,147585.2940414874
2112,126046.91914296587
2113,131815.43382464064
2114,114054.46355891525
2115,167174.52292045363
2116,105205.88977350475
2117,157124.88596614584
2118,124739.28469425341
2119,97451.60688733944
2120,122598.52238799882
2121,79232.44895071723
2122,96735.46484004537
2123,77262.28221546632
2124,164111.87858481886
2125,144589.39590200217
2126,153160.88149175484
2127,170259.67338013434
2128,143531.41243270825
2129,93975.122295306
2130,125228.6991562359
2131,136280.82664802106
2132,112849.39928052708
2133,113359.62857634033
2134,111104.79070994048
2135,99663.81731051649
2136,58533.59898050962
2137,107910.84860203904
2138,139399.51257317024
2139,149047.66704946588
2140,153387.67358650238
2141,158900.34981652064
2142,134705.82771048642
2143,148085.87212117942
2144,99006.5633241572
2145,144019.04053275957
2146,164228.68946251477
2147,136735.950209609
2148,139157.00044557865
2149,163253.4660678603
2150,207225.57123540872
2151,116399.92405021208
2152,179481.06495522818
2153,202047.0539243535
2154,108028.88460134593
2155,140367.34265983844
2156,294242.70043754915
2157,243146.25005015655
2158,241061.90111602092
2159,229519.2832124519
2160,189968.11450638465
2161,255317.0188866839
2162,374080.5771722691
2163,337146.98313949525
2164,245061.06065815725
2165,195115.5153072229
2166,152636.94689852087
2167,219890.5150202319
2168,204466.46076799318
2169,208676.20298462355
2170,218998.44205601903
2171,170645.28146496712
2172,138226.1466657978
2173,181130.78239318117
2174,234587.70537786064
2175,269896.18654320657
2176,290565.7056488594
2177,247566.4796028404
2178,225038.1735205091
2179,146626.8788650012
2180,216501.03627777868
2181,201622.3973007276
2182,227871.1543483503
2183,205044.7358955852
2184,125974.40952619188
2185,136097.54061795236
2186,152985.706590312
2187,158132.49736874917
2188,164980.13152064214
2189,311284.2711847618
2190,66310.86481934675
2191,63430.1640769089
2192,63371.00658431946
2193,114934.50875669695
2194,92217.76918623823
2195,101207.74873064499
2196,102555.68618597183
2197,119752.42342412675
2198,155334.66073629813
2199,177201.10091213416
2200,132291.64865157072
2201,137079.3725212593
2202,192428.0318590146
2203,120609.85345267731
2204,164419.85239954147
2205,107579.44244403666
2206,139799.45731195126
2207,183657.8617771478
2208,224299.28213450796
2209,202275.50238992105
2210,114782.9770463027
2211,110838.61033969995
2212,128403.8149342534
2213,98633.43075802462
2214,155347.73425303813
2215,93783.61095665145
2216,164962.6194418957
2217,67917.7061081453
2218,83249.81277815945
2219,82443.9684799838
2220,78329.25968213246
2221,288744.7582101986
2222,270066.4570136542
2223,299561.05316310364
2224,221789.87978437584
2225,131702.91074429476
2226,195728.5504560328
2227,221630.58450021216
2228,279273.96698548354
2229,248578.57255411925
2230,153675.58619379642
2231,226550.90342595387
2232,192188.28276557446
2233,210263.0937415575
2234,261052.2042158748
2235,245634.8627614201
2236,261436.99675304085
2237,324359.88603515073
2238,202081.08414071897
2239,124573.02986240969
2240,170089.3768555037
2241,151923.85266293323
2242,116956.91902754706
2243,125655.34078868962
2244,111023.9631293746
2245,96141.08106475201
2246,148327.2082916402
2247,118463.7934825492
2248,124694.87536649889
2249,126293.29622987559
2250,126587.94238488696
2251,112055.50639167422
2252,185729.90781867685
2253,150142.44671770808
2254,176305.6453702519
2255,193368.06481278455
2256,188702.1439012286
2257,217011.74437242624
2258,167474.2982986124
2259,177330.61214616027
2260,143116.86652699724
2261,184576.77393060218
2262,202631.8262489484
2263,334006.8874939064
2264,420318.6813225482
2265,147516.48909440933
2266,265952.00994314405
2267,355419.57993901346
2268,363846.4703660811
2269,161977.58695803746
2270,206382.1360592122
2271,221239.70994605188
2272,240838.75674264733
2273,174592.5388900134
2274,189882.87479440885
2275,171643.71739170997
2276,201431.36654608574
2277,183469.20425857318
2278,155156.02970933233
2279,139945.27818288835
2280,111972.16775565053
2281,176961.94364851544
2282,186921.91577747994
2283,118692.89522610878
2284,124938.80057501717
2285,136795.10777467623
2286,119932.5740442031
2287,332925.41833576385
2288,268907.457615147
2289,306183.643597104
2290,383941.3286614603
2291,308595.0234082438
2292,371410.22702995536
2293,400608.5108997853
2294,349243.2654403226
2295,421944.6492682331
2296,248854.45174967367
2297,319785.54024894803
2298,321309.84122468845
2299,348993.04535120225
2300,304534.01009043085
2301,301667.51966628
2302,254532.03040027423
2303,245204.08531137757
2304,238183.90805287153
2305,214547.7183220478
2306,213714.3090141359
2307,215970.1963267065
2308,224790.81484182336
2309,282198.373322094
2310,203721.3876964036
2311,211159.98024044832
2312,195787.13873153116
2313,185101.045755658
2314,193772.0007899921
2315,190561.44841453718
2316,201244.30625284236
2317,200450.33054138784
2318,200114.29755470256
2319,194081.6744420161
2320,188367.10600844567
2321,226193.0827495595
2322,199758.5496506219
2323,188977.44782375655
2324,183952.53891913127
2325,225900.1497437242
2326,182784.68117745005
2327,213765.85339739098
2328,235456.18993983784
2329,192219.04063358734
2330,190907.71594453458
2331,325929.10889017524
2332,356078.54670559184
2333,299078.13212731935
2334,254339.21820324488
2335,271229.6714791943
2336,307998.84166571137
2337,203006.4903169389
2338,255931.98452905877
2339,232210.6382255836
2340,382729.5793803161
2341,210416.47708719393
2342,245046.38674544627
2343,242234.32764814765
2344,231474.2749423785
2345,235847.3994555964
2346,211694.80726969946
2347,198778.81809344032
2348,249068.67924782782
2349,187132.95521637384
2350,299208.81223333266
2351,255021.35325401052
2352,257833.99243411366
2353,266865.96142318135
2354,145371.06778457185
2355,161626.58949665556
2356,176848.70054383174
2357,213466.1190476254
2358,214639.08817363525
2359,127978.66703575192
2360,121144.34922803164
2361,141413.76531958597
2362,282951.91980496293
2363,160045.34280284977
2364,185938.04248386202
2365,226054.36257230997
2366,184066.46920532972
2367,216887.47034307878
2368,207657.46768656006
2369,212732.4243493204
2370,169593.34258837736
2371,177989.6074634869
2372,202211.45756490453
2373,285857.4190073317
2374,311254.57410425285
2375,236858.78396628326
2376,300999.6273860821
2377,327647.26437298104
2378,138015.60450232442
2379,226194.4173255965
2380,159221.43127242516
2381,177444.4145779197
2382,214460.31117275095
2383,207277.18056347984
2384,248945.5248344109
2385,163645.61729616782
2386,135477.962763854
2387,134808.59872270835
2388,106902.4214584927
2389,117220.57357217273
2390,141365.35371019313
2391,145306.84835090645
2392,100989.73219967814
2393,168653.36667775753
2394,125771.01439404971
2395,222563.95617993962
2396,149691.20074399485
2397,227184.82327346219
2398,123690.7297351234
2399,66788.00383471703
2400,49735.778527977935
2401,118864.98898567812
2402,145454.38465945184
2403,143409.59884730418
2404,148429.9637165211
2405,164675.11825011106
2406,144853.1211786209
2407,131104.87522929528
2408,155445.92298367637
2409,114842.03814150969
2410,187682.56025663734
2411,101614.01375152142
2412,163615.25692586874
2413,120523.82068019075
2414,157217.4752942549
2415,139814.81648160442
2416,122135.98716164584
2417,124123.26816483721
2418,123154.48407314665
2419,134244.3220389571
2420,111719.64055846696
2421,132031.06694215786
2422,101880.76085420622
2423,133093.226991106
2424,161284.60350103228
2425,237240.95289497706
2426,137435.9446058839
2427,136503.35923515953
2428,193489.3170275627
2429,101552.97750213393
2430,132260.3843226665
2431,103688.27336459974
2432,143973.76039033936
2433,140718.6249257698
2434,133131.67446254427
2435,148470.9210863455
2436,105839.83362305531
2437,105332.2676811504
2438,112455.57361268013
2439,111301.12062973058
2440,129604.39531221724
2441,122236.30798541213
2442,98272.99009582406
2443,132219.19312595733
2444,128560.5876254327
2445,98606.58309381799
2446,133197.52846940368
2447,201548.96813009278
2448,131300.3623031939
2449,120864.64597823069
2450,161983.30593129568
2451,131074.88072739617
2452,198117.98225663573
2453,95720.49482164643
2454,119400.81660681934
2455,114904.70490912831
2456,138401.16830399883
2457,129729.27303203352
2458,117104.42815263307
2459,97946.21366659977
2460,135611.87926930672
2461,116006.13911475212
2462,132257.8492582598
2463,122843.81534580252
2464,187343.82609074767
2465,133950.5247027005
2466,113857.77588809351
2467,151510.98762355506
2468,81940.33254264976
2469,84217.45439144206
2470,197236.1968172497
2471,226327.15124772716
2472,182881.83030217252
2473,102218.46462239162
2474,89547.36520301236
2475,220310.5949004306
2476,100949.78912751767
2477,104358.19295601448
2478,161315.4582341122
2479,106332.63340061757
2480,142399.4858534531
2481,139933.0715512025
2482,121875.96258838632
2483,106912.47794169717
2484,131297.9444250671
2485,128690.51503908605
2486,149495.27683379658
2487,214621.56255328533
2488,173097.4707257675
2489,159058.4003950357
2490,150531.44921402162
2491,98118.27227515442
2492,199546.99448574096
2493,159996.1194207712
2494,154083.5855609136
2495,88698.99054413434
2496,250014.81989058937
2497,168417.71635414887
2498,99111.51373996021
2499,87166.75057513168
2500,116540.73885195394
2501,145265.43426217738
2502,151465.25289361452
2503,105131.07169177447
2504,181873.44732407172
2505,230013.59659585002
2506,264449.6839060645
2507,285144.54590012936
2508,266642.6645623961
2509,229574.45591115154
2510,223790.93328568427
2511,186838.80864307907
2512,216214.98559197987
2513,247591.98066798938
2514,256976.83843060784
2515,150764.52339703887
2516,180082.91754315206
2517,146809.1402259224
2518,153900.27226781793
2519,233027.62481168768
2520,223791.01892149466
2521,200092.06783256697
2522,227194.66543026007
2523,122839.63616201468
2524,133035.0455765854
2525,135193.08047252888
2526,151980.66195098584
2527,126511.9445528774
2528,117606.83153473836
2529,145535.80540241319
2530,132222.9097623368
2531,247078.12454112424
2532,229069.98657951475
2533,215994.64888703864
2534,248650.10712550595
2535,286089.771534579
2536,241030.3221859426
2537,231189.78370868572
2538,193147.2323648099
2539,206602.54211656743
2540,186154.44570968748
2541,189528.2095535113
2542,177026.53878129547
2543,124496.82746541244
2544,119979.26855620247
2545,130994.59622241225
2546,139186.44705386664
2547,143763.18832816806
2548,178046.83583420928
2549,161715.79367387708
2550,625007.922228078
2551,149354.63573430217
2552,147141.45922246872
2553,77514.707515647
2554,79185.75357575028
2555,102042.76932503883
2556,90611.4459698791
2557,97942.6831970599
2558,163106.3765377418
2559,125086.8522000736
2560,138927.74491367902
2561,125162.69451441074
2562,118295.10701008252
2563,127981.28511887038
2564,174911.62987813813
2565,120631.70691110677
2566,140779.04008306976
2567,107076.78871942585
2568,198200.557251885
2569,202605.1574076551
2570,118220.82180182467
2571,183422.81320777925
2572,157445.46152879362
2573,222296.65160266747
2574,269203.88898690126
2575,145220.80810958327
2576,139074.5699182264
2577,172177.10308222013
2578,80918.87825571414
2579,33327.375336430094
2580,113411.41721083497
2581,120020.36135917925
2582,144965.22050540493
2583,265650.15499657334
2584,182065.91344838397
2585,201644.4425586168
2586,236719.9597549645
2587,200512.71523824515
2588,134607.9988640558
2589,153721.16140055977
2590,229098.3392179219
2591,265769.5628442549
2592,226422.83355396107
2593,265727.5835155739
2594,194069.75852882018
2595,227882.73350028362
2596,319907.21305079444
2597,209364.50335909583
2598,283178.57413834136
2599,332984.93436472456
2600,148035.50789321394
2601,157000.61849729432
2602,76791.81784310885
2603,87329.08510867745
2604,84230.59224956
2605,80289.78210923326
2606,158434.92374091613
2607,211309.0071683572
2608,220817.56006139977
2609,179608.7564574901
2610,105043.75287879253
2611,147712.17922020657
2612,163199.9971932773
2613,137117.58718573832
2614,120365.6226259502
2615,164669.61793498852
2616,159191.82095038955
2617,208197.96013056085
2618,234090.8013549305
2619,208440.49872415018
2620,186009.94494189852
2621,176353.10873798857
2622,191479.92369593488
2623,244729.19773395304
2624,295269.1711674315
2625,273450.2633430684
2626,177991.04380037932
2627,160005.2541417933
2628,387260.5154559795
2629,426268.38673834235
2630,323794.1966055358
2631,403047.3680178338
2632,364459.5438364878
2633,272831.43784844864
2634,360093.11508145754
2635,165504.9580833888
2636,183739.65080117754
2637,203116.153989491
2638,269695.3738282145
2639,192028.1382194964
2640,155467.68608631747
2641,99654.17891955044
2642,198435.19263413077
2643,108886.29290857789
2644,120208.24159467843
2645,114242.24839327805
2646,102196.89279417595
2647,120955.55323269608
2648,144864.76903533324
2649,155246.365643284
2650,127554.21192296705
2651,138789.54789302632
2652,354066.69409717096
2653,250916.356862588
2654,252319.2382666139
2655,363238.77839888947
2656,307586.98364057334
2657,332338.17815019947
2658,300091.2719870735
2659,289818.0669231537
2660,330990.352324691
2661,319620.032130628
2662,338284.3328968786
2663,264188.342907339
2664,270080.0929568036
2665,315872.659292461
2666,276872.8355520301
2667,183683.33893674734
2668,192755.7870220156
2669,195668.30541901762
2670,280400.4617923513
2671,197342.19756197563
2672,196668.31352545443
2673,200913.50227337395
2674,199078.5774485722
2675,170566.31477525557
2676,214275.39441483835
2677,209621.05389851256
2678,256888.6314852348
2679,270073.01343930967
2680,271561.717252815
2681,384661.5630891807
2682,318443.9282667857
2683,443675.56463617523
2684,303904.76830687246
2685,320916.7063774491
2686,261984.31688737785
2687,290550.93554418243
2688,223480.02387348452
2689,209408.45935352036
2690,351439.6644693533
2691,203118.16781966755
2692,152395.19001085748
2693,220566.74247601588
2694,155332.46436087886
2695,214155.67199744534
2696,202640.05787149136
2697,202006.3413340819
2698,224418.8548351801
2699,179632.70284178056
2700,158165.02555519337
2701,173309.38312892773
2702,119839.87592063606
2703,153537.82775668864
2704,149392.0957820657
2705,112551.79285948112
2706,110779.29066205671
2707,127414.18978244875
2708,123338.06774564687
2709,106821.80171998258
2710,122385.66527436319
2711,262924.03841768333
2712,351654.09587935696
2713,173724.9218261814
2714,158439.25101181905
2715,180490.5834879474
2716,148042.96229973546
2717,197331.49255632068
2718,222141.5383726656
2719,140438.18404157175
2720,194343.41705840983
2721,133062.36330824805
2722,197114.7958791919
2723,168103.47590763168
2724,121151.02774721867
2725,127652.76279439585
2726,142213.91778489522
2727,158804.30472414312
2728,183929.51256877225
2729,144312.43734785047
2730,142878.53198046627
2731,122117.97887694667
2732,118963.26154600194
2733,157490.03790600965
2734,155952.6923751934
