Id,SalePrice
1947,322079.0568028343
1948,179818.76981390145
1949,233789.22039749727
1950,179443.7998565245
1951,246813.5238128968
1952,222501.21896456694
1953,168710.12508831458
1954,192923.1974616546
1955,133761.51110563753
1956,316704.2008231087
1957,157440.08045499696
1958,283023.9516736591
1959,134822.99977939695
1960,116217.88728683947
1961,122174.87594564473
1962,98752.22537834947
1963,101893.26510139761
1964,107849.13154508054
1965,151679.7709826216
1966,148985.85710203252
1967,300455.26411612245
1968,495825.2020452718
1969,409070.4650217994
1970,514078.8531191827
1971,476968.516342452
1972,390991.50036859396
1973,272136.70836433844
1974,310738.14739827014
1975,522806.4563807332
1976,271932.7272068655
1977,353792.5922415714
1978,439306.66527000203
1979,303985.991067354
1980,195972.01863525494
1981,307732.5924696285
1982,228573.71223186198
1983,206551.82856047282
1984,170355.32597909542
1985,216542.7139122586
1986,195279.9119937802
1987,178255.38483363212
1988,177936.1425211027
1989,185876.5131569305
1990,219284.39054401
1991,235263.41824603788
1992,220208.03853723232
1993,165265.83825196288
1994,239724.76314469325
1995,180352.8010338581
1996,238365.98319815463
1997,310650.62655447
1998,328075.26404668915
1999,265303.38662236894
2000,286640.61671475915
2001,259332.48679273477
2002,241127.71016225714
2003,243716.01778705153
2004,273177.39005553065
2005,237074.97500904815
2006,234024.1914194345
2007,237574.56937008546
2008,215172.17129467937
2009,192435.1855406941
2010,189881.61409176537
2011,144110.80643098868
2012,176797.8037007124
2013,181116.63181085684
2014,183607.62793766247
2015,199730.37839840073
2016,194682.75186322597
2017,208172.7593155452
2018,120159.03994274286
2019,134739.97546529648
2020,109545.47747589502
2021,108547.59240831959
2022,179591.57075260265
2023,138800.73308780292
2024,235501.8627972996
2025,364993.0063427417
2026,173084.29962663166
2027,151169.5812264285
2028,154496.11221894008
2029,177225.19491873975
2030,269031.9570239198
2031,274435.15313147014
2032,285440.76000579615
2033,260271.1210764236
2034,163300.95434016123
2035,212928.78476074146
2036,185420.419617713
2037,194269.02390532906
2038,342945.62447618693
2039,212338.91905517917
2040,430567.5090136084
2041,280501.9959271967
2042,204202.94322647768
2043,178469.64459039128
2044,170170.59932299436
2045,225858.77499601556
2046,132301.5904707065
2047,148355.62311074376
2048,137926.32772872926
2049,132220.98298537504
2050,180304.19421810962
2051,104488.21517301025
2052,125386.79440611403
2053,150761.7719438698
2054,83476.62933039872
2055,157951.95819245564
2056,137284.06341773918
2057,122455.6479895054
2058,237974.02623438137
2059,129528.4075508411
2060,168915.8231553088
2061,174193.58096203246
2062,132744.4348426238
2063,115203.25064336241
2064,138663.25611565702
2065,121627.22933841911
2066,174712.6274065494
2067,116832.79235978826
2068,123655.01603815662
2069,83350.91036132426
2070,114473.66600517927
2071,91046.54124052929
2072,139551.19027546572
2073,135216.11585741225
2074,172444.67488156978
2075,147885.7231286055
2076,121684.13766080131
2077,156087.70915074012
2078,131286.18667601497
2079,125446.68425976516
2080,115862.55790535882
2081,122097.39917807598
2082,126373.31606219131
2083,136586.17565112107
2084,112006.2675447072
2085,127635.48643180013
2086,125408.7537111124
2087,118430.67079272075
2088,93834.70831339434
2089,80946.25179120927
2090,132074.2503396873
2091,118245.00577690921
2092,126996.89845549807
2093,129105.563508537
2094,123992.83559420027
2095,152342.82260123716
2096,71731.36291782201
2097,93167.85059709131
2098,147336.87134605012
2099,61746.13925099567
2100,95021.89697469336
2101,116627.67945211528
2102,127691.30016701782
2103,99657.510470373
2104,121659.99921122838
2105,119909.2311061888
2106,62158.36857935789
2107,227897.26929894212
2108,119905.90833226181
2109,115733.16672407897
2110,131896.41565123847
2111,156775.49437792524
2112,138858.52425343113
2113,124779.44098994018
2114,106125.99148489791
2115,159162.77002419633
2116,119770.35223284406
2117,154955.93675805727
2118,117362.72927778441
2119,104138.42077630294
2120,110722.91045631241
2121,117966.01218555625
2122,105029.58312094203
2123,83061.60627624528
2124,165354.0366740565
2125,121468.05216826948
2126,164392.64278771725
2127,155537.6496523212
2128,116634.39994858127
2129,104132.67630965005
2130,149527.08688638773
2131,151864.98742518877
2132,117684.19943844844
2133,118842.14753599907
2134,117885.06610416355
2135,102089.54745851077
2136,69329.52448959227
2137,112252.1630973
2138,136016.84782100402
2139,153371.40129373866
2140,139555.76010438037
2141,145578.23275789703
2142,135457.8662000006
2143,141038.39718664857
2144,116863.29090011571
2145,140656.6004793124
2146,159557.71552968802
2147,155886.76621851182
2148,132256.07989931336
2149,147302.04372976735
2150,239226.61807521826
2151,124314.93265528609
2152,174160.88600216192
2153,156519.56071798902
2154,112091.80487700991
2155,138273.5297786899
2156,246132.08539081627
2157,226789.52322798636
2158,251617.2481777304
2159,216087.3998948647
2160,168027.88231731104
2161,249341.95717331072
2162,421275.0826028178
2163,337624.4949015102
2164,243309.43696856123
2165,182113.24563073262
2166,149250.49991954953
2167,206668.57848115114
2168,215450.01195420217
2169,192816.28510756342
2170,221971.12666767824
2171,151553.6561155669
2172,137327.7441474809
2173,171114.99452405714
2174,223312.55664980068
2175,300902.09046665375
2176,320330.21226238844
2177,235387.43241954542
2178,209258.08787107497
2179,140901.2045379217
2180,221008.42398283418
2181,188022.85062356922
2182,217642.6853394796
2183,196441.46580818744
2184,124494.40979021163
2185,118473.88852882295
2186,145917.11817658876
2187,152143.24076551318
2188,158600.00339771237
2189,188257.37231485237
2190,82279.4668731647
2191,89020.38008404938
2192,95379.5136759955
2193,102018.54244842428
2194,108508.32475881153
2195,108779.95843952656
2196,100656.31455303381
2197,113524.69313939924
2198,165531.53080726395
2199,180290.2190099637
2200,139370.31045362857
2201,139210.60438433313
2202,202908.22429372894
2203,154395.16485691044
2204,191349.09424516442
2205,102546.95175678986
2206,144392.3772449645
2207,232667.43764773413
2208,233660.38072847194
2209,218832.35579953546
2210,122388.3874158998
2211,114353.67812808097
2212,112753.57698020671
2213,106057.95407926844
2214,133734.92696061244
2215,99307.09913804948
2216,148334.13684896042
2217,78291.0996368193
2218,81581.82941963077
2219,70246.84035817946
2220,83148.11444721807
2221,330603.0127991189
2222,240455.86505500245
2223,240826.21017242828
2224,211015.42370071055
2225,128481.02076817384
2226,190369.2695952101
2227,189680.1529217033
2228,285454.40709413297
2229,239086.99803623772
2230,169780.59508614903
2231,223359.4954735249
2232,169983.90872963483
2233,160991.71335860598
2234,264057.822977625
2235,215525.85121107023
2236,275061.82131885004
2237,336545.312323536
2238,203061.28378112876
2239,111495.60157969472
2240,158159.06277288965
2241,154381.80431713772
2242,128520.8772048067
2243,125060.2010048967
2244,101669.61603142104
2245,93666.60007359281
2246,143174.9296986844
2247,103748.33956018864
2248,127224.72262748054
2249,125564.6303089019
2250,136982.06265134737
2251,116812.90434472782
2252,179048.5393999643
2253,148875.25124753325
2254,176984.75168022755
2255,194392.20882849724
2256,182491.6296086233
2257,197524.4223321543
2258,166268.12035540518
2259,175591.8721828268
2260,143048.0149297526
2261,182523.93654780107
2262,204968.60613183607
2263,338284.2853350561
2264,391455.3891839802
2265,168067.49670529933
2266,302919.78417687863
2267,400245.26668464526
2268,346651.44318054884
2269,146088.81843068064
2270,178362.42985100244
2271,221094.0818344875
2272,188661.56757112886
2273,164083.73834704896
2274,180186.49460057207
2275,165165.87347545123
2276,183459.87904002168
2277,190468.52589454126
2278,151168.75543430235
2279,132406.62530614092
2280,117777.32088702952
2281,173092.8574462573
2282,183846.54625413215
2283,97373.98625729246
2284,117521.66025234724
2285,148044.88572113856
2286,128189.82800724727
2287,338909.6325310165
2288,281138.916895424
2289,435325.2711759434
2290,471432.7868424526
2291,301893.5737700905
2292,410606.7310159472
2293,491769.1341902289
2294,461177.50838906673
2295,447099.69073558436
2296,261324.78125332354
2297,296915.6705788329
2298,320548.56133251986
2299,441568.8000545594
2300,309175.71955984447
2301,281270.82505636266
2302,230034.76153478242
2303,244392.68379353004
2304,229555.72110859465
2305,181274.35156799052
2306,179292.41216910706
2307,193542.547460611
2308,210464.414160321
2309,284325.05793221615
2310,211790.80014624502
2311,189160.5992442163
2312,180983.89608572514
2313,171949.6891444352
2314,169859.64023392875
2315,170779.02821043832
2316,175250.2917664606
2317,188131.04390275813
2318,180773.74045888
2319,173973.75425505862
2320,181564.4258325467
2321,234179.20675281747
2322,169337.57713725406
2323,177506.30677419194
2324,161171.92601058076
2325,204796.25606434903
2326,164623.1332352018
2327,215931.28726789675
2328,229313.3985974067
2329,180453.27803290388
2330,174151.41898466964
2331,355525.46370292455
2332,445391.0496345451
2333,287137.96742547886
2334,244075.51770620665
2335,269587.1941484107
2336,318699.9008142239
2337,212321.60279735058
2338,282924.4267242198
2339,218354.98818689687
2340,375531.2890361926
2341,230801.57526456632
2342,237249.44160490978
2343,236403.86851058944
2344,229351.22170826714
2345,229324.24630496508
2346,221535.27956078685
2347,203443.88827680456
2348,252182.03319114464
2349,169707.51037362608
2350,285710.5349909011
2351,263709.3743492902
2352,245015.9674481682
2353,225004.0710358464
2354,133308.91892515015
2355,155590.9074339509
2356,152882.72466004328
2357,199117.3524259578
2358,195210.69926428233
2359,123614.71014458175
2360,119728.47950808302
2361,141504.83341467567
2362,274772.5595052051
2363,135188.63761808147
2364,151782.98121619262
2365,222205.75576342124
2366,186146.77448845902
2367,213291.56960642463
2368,216462.97249983661
2369,211764.66290407773
2370,176703.36133853058
2371,176173.99332107237
2372,181409.14998108626
2373,272542.00743477116
2374,290864.7990659157
2375,265381.42533455376
2376,313328.89948605304
2377,418348.50311549555
2378,139919.9027958325
2379,190255.77218457378
2380,145603.5298020338
2381,152486.68286193567
2382,182420.54538767232
2383,211469.97728027825
2384,242135.85587479876
2385,156833.15493967477
2386,136298.87180424767
2387,135820.89191834343
2388,95086.52158137641
2389,121085.85437593248
2390,143510.49358607444
2391,137111.4941108436
2392,116640.67005336593
2393,168186.61588373393
2394,144623.79248956533
2395,215342.23795732742
2396,151763.75798835274
2397,213159.32895535766
2398,119524.89836127803
2399,48644.42399231226
2400,57900.93187170399
2401,111995.54102878123
2402,143753.08038708815
2403,125701.31755940695
2404,152488.28118723122
2405,169295.69983985735
2406,139533.3410524782
2407,131832.9252475327
2408,144121.94107005218
2409,127058.34715755805
2410,176580.43241039242
2411,120616.85810700004
2412,164291.09683883394
2413,135650.1619707054
2414,145363.1738945245
2415,123345.37738657773
2416,130041.75477487652
2417,135897.68864365603
2418,129503.88737747648
2419,125610.42488625774
2420,119150.00627352727
2421,147125.9221116669
2422,119689.53193866722
2423,121968.68676304517
2424,151955.09405867202
2425,232313.6517409597
2426,122232.94293526298
2427,128739.8564441569
2428,163371.6680061796
2429,119472.87949375052
2430,132861.35476671965
2431,101243.13518022308
2432,140615.70072363265
2433,150119.05897321302
2434,136687.0797946843
2435,144877.60351430814
2436,107227.19645259582
2437,114313.03252746849
2438,120993.18760155638
2439,100870.57116399947
2440,124998.1800559039
2441,93804.316425869
2442,94343.03492438147
2443,120501.7893179568
2444,128588.32273516874
2445,80107.9557330393
2446,126711.5610472013
2447,199392.8237384141
2448,139581.0584503386
2449,108502.27618810067
2450,145183.4342817485
2451,128278.5691774609
2452,213521.5963565593
2453,99945.50887669373
2454,129164.15233663202
2455,108880.70066280273
2456,153245.17332431485
2457,127852.34775900157
2458,111688.8745430344
2459,110118.33578823955
2460,135568.53829655092
2461,123113.22279234829
2462,149991.88901223277
2463,125541.66647260923
2464,168785.92062212664
2465,136255.5928517719
2466,111897.69270695685
2467,150551.4748876359
2468,71916.09445538696
2469,69492.49407306481
2470,187365.29399453604
2471,205266.5807921057
2472,161001.84190173732
2473,111575.08932383088
2474,92180.91582830713
2475,224875.02843046712
2476,115910.47809084368
2477,130564.54763362135
2478,156658.3492291664
2479,99432.21614539676
2480,147384.17845463502
2481,121704.6526655327
2482,133388.8606845119
2483,112644.0156378381
2484,127964.44391226216
2485,125957.93874937687
2486,157805.70338380273
2487,170433.99006225727
2488,157040.57540070903
2489,145459.77837416498
2490,155284.01495688653
2491,91522.4524713911
2492,183045.60172742957
2493,145621.44775762176
2494,154692.48343055902
2495,83213.9557651124
2496,240851.80454177476
2497,148810.6188996592
2498,110572.79949365126
2499,91243.83841264212
2500,128018.77367962826
2501,140541.649789502
2502,151465.62842622676
2503,91872.48145607949
2504,188698.0219471447
2505,233643.26377888402
2506,257245.88922674567
2507,285453.8202228228
2508,257950.59514819033
2509,214438.05598491945
2510,218118.28037341475
2511,176619.08267806264
2512,213571.2122561775
2513,213534.15198210318
2514,234098.24176663428
2515,157090.7611688221
2516,164858.6390932188
2517,140162.21988625106
2518,151717.87076375855
2519,217286.33221515376
2520,202149.89793794497
2521,185923.4085056291
2522,222888.27805737164
2523,121081.18350539362
2524,133863.8499951737
2525,151852.73384916873
2526,134867.48460347205
2527,105643.73388748334
2528,132601.61671861977
2529,139184.6719601134
2530,121527.01104975004
2531,251843.77744767134
2532,227282.7544633502
2533,193683.3303931283
2534,223363.68619503052
2535,307163.1442513942
2536,246128.33220975706
2537,227051.90479404826
2538,186146.25545763454
2539,190739.10797977488
2540,175120.80968476
2541,176979.58777724268
2542,159690.52179289985
2543,124518.34400272483
2544,136471.49454781704
2545,134545.93982353507
2546,142083.3614300815
2547,137108.41634477
2548,156329.71008482427
2549,159923.3203972074
2550,339878.48342207365
2551,146475.14647308295
2552,130093.8337619479
2553,83450.40656346621
2554,112378.5751777384
2555,119627.55748616254
2556,98902.02103520161
2557,109951.59645923215
2558,140663.1704416288
2559,139404.4927772044
2560,135290.2832828884
2561,138304.0583743575
2562,138309.14848231754
2563,156491.9391125395
2564,176420.1337021465
2565,138972.48737035575
2566,172371.07968812555
2567,119702.89231849561
2568,212223.70168027052
2569,211165.32935219354
2570,125486.2592142458
2571,166749.83468537385
2572,177580.20612078073
2573,238245.758079121
2574,251336.19456953142
2575,131182.55196114056
2576,121362.27205168942
2577,162226.9580037777
2578,82022.46638066818
2579,74400.44782162407
2580,134708.400791779
2581,119490.21557359055
2582,121217.89477710801
2583,273895.8988475877
2584,161080.17971967885
2585,181549.65191003119
2586,213395.21849474826
2587,203110.68048310734
2588,163123.92800265137
2589,151968.499905417
2590,224321.05826788972
2591,201156.57456614243
2592,231672.23195732705
2593,263510.79010204197
2594,173442.13061763553
2595,203837.47691441394
2596,310622.24022630113
2597,179167.72245524568
2598,283551.18540439766
2599,294314.89813364256
2600,86096.45425159758
2601,138909.83444954906
2602,83156.92556605744
2603,88292.1000950454
2604,84672.08481563554
2605,73403.103130835
2606,144151.3767372451
2607,186905.11696982005
2608,213443.49834700814
2609,166345.58109685557
2610,114742.22979079423
2611,117835.83832723743
2612,153696.76504997868
2613,130027.94336890122
2614,130521.48534759796
2615,156601.49421845132
2616,144021.94057827748
2617,173188.2058800679
2618,178348.3317940487
2619,196035.00746718133
2620,190002.38102863924
2621,176032.76035459357
2622,177436.22724268204
2623,232862.43054926358
2624,270826.47552131576
2625,319063.9068249398
2626,173092.50171575873
2627,173700.63813035854
2628,434741.50157622225
2629,473046.48893362825
2630,370365.05487765145
2631,497944.10240537644
2632,461453.3923490153
2633,312244.070533849
2634,397479.2077884576
2635,153558.02201653508
2636,177592.3124289568
2637,167933.82313784066
2638,254009.62059900066
2639,193465.52268362956
2640,152355.18903295917
2641,110600.1289215906
2642,199162.24916613265
2643,106557.6532621193
2644,126069.10109932513
2645,97039.17430183929
2646,92145.24178042538
2647,94378.32487180668
2648,140830.66893794632
2649,145731.53284264935
2650,144840.547777375
2651,149846.6797843205
2652,443818.9664931694
2653,245845.08302113623
2654,260216.91025246304
2655,388346.7091836386
2656,316980.24557236227
2657,338016.92253290146
2658,279208.1898029164
2659,324989.92364915286
2660,348430.7430753348
2661,324802.62013089005
2662,386018.00632481923
2663,271952.5340186228
2664,281972.1406039421
2665,299910.37200778205
2666,294680.7630602023
2667,162104.803677185
2668,175316.18533608716
2669,175662.53435767937
2670,279160.3109676251
2671,183273.39497113109
2672,191214.23734292682
2673,206491.87307333175
2674,195424.35118456604
2675,163754.9806673486
2676,186506.99931831236
2677,198239.35779604374
2678,247322.18593874495
2679,271506.37847663334
2680,275545.4011029018
2681,440002.4023671238
2682,362110.2677806716
2683,482618.7949301952
2684,312493.6760738594
2685,377617.36256473284
2686,260783.21730614617
2687,356555.7777268727
2688,218819.49113146137
2689,215148.17876928597
2690,484622.0010713245
2691,189472.97104938343
2692,133489.71620164797
2693,192157.5140513774
2694,127897.15188181552
2695,192181.71315246986
2696,183094.84499380377
2697,190850.46165088026
2698,207625.51355862187
2699,182135.89899182343
2700,162387.44809674867
2701,149426.72406302497
2702,117115.83012590276
2703,142542.27365154983
2704,139866.62826425783
2705,119581.23953275109
2706,122731.16945102258
2707,128514.44780080268
2708,135098.88113145198
2709,112302.16661838084
2710,125906.49288686947
2711,288998.4066587169
2712,415911.8413076403
2713,171795.17431810708
2714,150263.785637213
2715,173019.51970792384
2716,160552.04722311744
2717,176677.88220196444
2718,220582.71880761167
2719,160334.57011242304
2720,175196.63795704299
2721,137493.23485712206
2722,164123.63042342506
2723,139914.47154156704
2724,129841.02796135945
2725,132094.1163966379
2726,147650.2661854189
2727,173771.8562185906
2728,166999.34473351712
2729,151993.6384439654
2730,146461.80001008676
2731,124243.49074715214
2732,118027.90263776667
2733,159580.8484441247
2734,142733.42884111113
