Id,SalePrice
1731,122033.122991772
1732,124338.99020149875
1733,120162.42558939649
1734,124021.7487017957
1735,130177.3440352709
1736,119528.00105165712
1737,373853.71968752996
1738,216760.41129267323
1739,309908.80542280327
1740,217877.34568388542
1741,192704.77459124493
1742,171374.7257163655
1743,170060.427283036
1744,314236.36855647154
1745,261665.698013839
1746,257318.83888735494
1747,221987.64520718533
1748,211203.60780744682
1749,155412.14513881394
1750,131545.70761316115
1751,239130.85101247617
1752,119572.30818476966
1753,136284.1364570806
1754,205739.208556478
1755,164134.78539105985
1756,123086.98082602196
1757,122165.92881728495
1758,147369.1680717044
1759,165640.01556371534
1760,161302.7569489296
1761,126805.38669689253
1762,171784.14633496746
1763,162961.14378536827
1764,113829.8394127903
1765,173390.8310369086
1766,173956.51849369315
1767,209609.54511169918
1768,142159.65870916005
1769,163016.78226269744
1770,142956.89597538023
1771,129333.30687440721
1772,136503.7206674582
1773,139148.20168728626
1774,113417.81897651654
1775,132753.6624862177
1776,131481.1218343688
1777,121748.40876659876
1778,133468.10198921003
1779,112528.6387659819
1780,177913.90851163366
1781,135972.6096252239
1782,96901.72804004584
1783,136327.67137610802
1784,99483.74364486944
1785,124509.17408656917
1786,131751.29181978822
1787,174438.98147426514
1788,53560.17601506931
1789,92379.74560912146
1790,79004.25701793053
1791,182828.84805634632
1792,150024.00664788787
1793,129033.22587648763
1794,145914.0783326875
1795,134643.59407137425
1796,122033.19369375407
1797,112155.93981630604
1798,126936.39039107249
1799,120511.47586352784
1800,118504.71839834556
1801,128573.50861164142
1802,142611.50718034443
1803,146412.13027117742
1804,143209.84147441585
1805,137294.62912805748
1806,108362.8604364038
1807,127674.73022825406
1808,118424.45681997619
1809,122127.38118244769
1810,149946.8945782603
1811,111553.70160835443
1812,102544.44732726637
1813,122252.85947766034
1814,96879.2118164155
1815,55325.34306505921
1816,100534.13292561063
1817,108640.96011949018
1818,149492.3874773941
1819,121328.8133767678
1820,68429.13090442472
1821,111070.40476829441
1822,151219.88729287952
1823,48805.36648855893
1824,150942.90015915563
1825,138380.20312269795
1826,98058.58607517784
1827,101280.76745942715
1828,142321.0965831147
1829,124637.47812168139
1830,152756.50593586013
1831,156739.22244096806
1832,90799.96619967945
1833,138606.93918755508
1834,119963.25706728444
1835,155574.59279954815
1836,123330.25008206263
1837,85568.73398984315
1838,123948.72450471237
1839,79701.32672368691
1840,166086.9068632424
1841,147430.20767592094
1842,71346.96854173158
1843,136115.80879366593
1844,138221.22767209823
1845,124187.10839587965
1846,150813.98364969582
1847,146441.81214725084
1848,56497.00736185025
1849,112660.02667629698
1850,126520.04128701387
1851,160301.5459704914
1852,135487.65052571212
1853,124624.82948802267
1854,169812.86336297798
1855,139224.40684121186
1856,228297.29865230882
1857,167887.01695360534
1858,132070.08739203197
1859,119869.0798587166
1860,146134.11452179225
1861,119100.97906730756
1862,324500.567849446
1863,324500.567849446
1864,324500.567849446
1865,325221.0396411187
1866,322370.81524598866
1867,245074.0764784636
1868,276376.3179040144
1869,214068.90750576972
1870,251068.4979225395
1871,239452.50219673474
1872,173678.53596493078
1873,239503.28883109958
1874,142645.3476435458
1875,205815.57154464352
1876,192457.87285008671
1877,214042.5382048276
1878,208870.72467683387
1879,133065.71998885408
1880,134369.00098836346
1881,240664.89981454122
1882,235631.20269448252
1883,199623.34887901234
1884,209812.69549222346
1885,254023.15414821624
1886,286374.19926879497
1887,204980.39726277598
1888,304683.79262507847
1889,161767.03294840912
1890,148434.7903390213
1891,145704.01125927593
1892,109683.0522235435
1893,137711.08541795303
1894,126266.27366135443
1895,147192.18893564047
1896,130123.78628041642
1897,112337.99776935209
1898,100486.34435856057
1899,140427.189342142
1900,147638.47200628693
1901,178922.0997977163
1902,129391.89221374747
1903,226704.27387775786
1904,138832.40204391483
1905,202699.05274059196
1906,169909.52302836595
1907,216832.83968480403
1908,113491.72666577162
1909,138019.21227932587
1910,121969.59269838751
1911,216858.9324024866
1912,259594.52184462198
1913,136942.12707769554
1914,68382.63253804209
1915,326168.43097870104
1916,61141.17122937499
1917,252176.3331721848
1918,143078.31145144766
1919,162394.37915375357
1920,137393.5646613292
1921,456063.7462604718
1922,307537.8948553796
1923,218339.79762043402
1924,223188.07176756786
1925,214802.59866077977
1926,385649.972181168
1927,134104.06259793058
1928,153607.02651814214
1929,128893.95963577201
1930,130615.39048692082
1931,148484.4352658731
1932,140129.4482433081
1933,170786.89540219284
1934,181635.11860859286
1935,175598.64219989622
1936,188223.35079466924
1937,187897.4012207689
1938,158067.19167358777
1939,254284.8891657271
1940,195614.65486149638
1941,172069.91435389922
1942,186055.20294954866
1943,194080.61127494663
1944,326304.0581462262
1945,392918.6449672217
1946,159203.81720970746
1947,317747.4308859661
1948,178636.3674558436
1949,245447.25854608623
1950,177414.12878860836
1951,254162.0608684628
1952,231451.08070912628
1953,174731.36665080255
1954,205285.06439213952
1955,131406.91449924622
1956,319977.3090446686
1957,154031.4545316383
1958,293555.30169982556
1959,137292.84666231967
1960,115351.65182064145
1961,119889.56849962925
1962,96977.7125878029
1963,101269.34329513718
1964,109808.08057752885
1965,151584.72097479395
1966,145812.10708053998
1967,303603.15559601755
1968,490696.0110453668
1969,406601.8212583269
1970,522669.7139865371
1971,470642.3933888656
1972,388718.8076093739
1973,274105.52050442685
1974,304016.27286877617
1975,523114.8607819333
1976,273137.76957256475
1977,364530.0051566193
1978,428334.40284198686
1979,315434.24402668996
1980,187871.41160795465
1981,309250.2572251716
1982,229131.343286107
1983,207745.9417049545
1984,167209.27544099741
1985,219549.31228427205
1986,199729.23263738357
1987,174731.3310920799
1988,174437.15644105434
1989,189226.57387738166
1990,220111.15740637208
1991,233014.95947519658
1992,211983.51161230585
1993,163117.973896774
1994,238991.11947227194
1995,186938.25887465695
1996,235611.93210361403
1997,308263.9805247725
1998,345161.75347374985
1999,262738.5669483412
2000,288953.7753994007
2001,258517.59655387176
2002,230533.92133081538
2003,244332.27833514768
2004,279462.5866357643
2005,237300.70771078457
2006,229637.79652531992
2007,234936.57005498873
2008,214660.0140717869
2009,193646.59732187702
2010,190175.96296672575
2011,148675.1537727906
2012,176983.77710234094
2013,186248.51486479538
2014,185479.375008621
2015,199815.08036614498
2016,198216.62196924142
2017,207844.78702827735
2018,124332.74177688255
2019,133413.61222030575
2020,106155.83324051336
2021,111023.91297492452
2022,179973.5292723778
2023,132936.3429178486
2024,247823.99548851573
2025,374466.32279572915
2026,176011.6951941707
2027,152806.01986350672
2028,155699.04526685667
2029,173901.1923335906
2030,266532.8363624596
2031,270440.3353044359
2032,282652.9328516541
2033,255957.21682296932
2034,161644.28086471616
2035,211219.8411889121
2036,186426.7808361126
2037,194614.77017232034
2038,344979.92771153105
2039,208087.67376466637
2040,414387.83942187665
2041,271730.9564648135
2042,206319.07825035145
2043,173743.1953317787
2044,173252.31392256593
2045,225855.71202930954
2046,133110.70695911677
2047,149463.10259859991
2048,136267.9893193529
2049,131887.8452016702
2050,184116.51322416993
2051,111577.71915455462
2052,125591.46729669915
2053,147145.5141813749
2054,87468.44827514711
2055,159881.6783912393
2056,138572.98514595933
2057,123600.10611249862
2058,237476.6799797665
2059,129232.59839930534
2060,179152.30626802496
2061,182654.8065489503
2062,134223.00459594486
2063,119647.33098026531
2064,139321.8636713772
2065,125918.50017661774
2066,175583.0165364574
2067,116172.63163856666
2068,114853.97485687165
2069,85152.23203183101
2070,110152.4050134482
2071,91669.02481781619
2072,141456.95009167027
2073,137623.8896403049
2074,173967.84709201806
2075,144774.56749177852
2076,124925.5523312684
2077,158417.99347146112
2078,131951.43018004324
2079,132308.7658385864
2080,115712.91126843644
2081,121832.086115595
2082,117475.55337614352
2083,136640.14120449094
2084,113607.03273228547
2085,129041.83751140971
2086,110921.44639818351
2087,119432.11575622027
2088,89428.8499903319
2089,80560.68034724475
2090,126785.37102759769
2091,116455.25445750124
2092,125599.96762721038
2093,124200.95626971411
2094,126628.81007480297
2095,152990.03204676617
2096,77187.00184522656
2097,96188.92410029258
2098,146596.24713474364
2099,60290.76047802879
2100,95091.43530010493
2101,118153.58514182921
2102,130958.98832005954
2103,102776.00428355925
2104,130980.8402030754
2105,120685.03868736896
2106,58928.41431360477
2107,238718.09917614973
2108,122010.17377384957
2109,117141.33622774345
2110,134727.38345705054
2111,155770.94117206344
2112,144011.2114463064
2113,121428.58892885025
2114,112888.63609791404
2115,162653.14505899488
2116,120724.67764668609
2117,157825.52373781527
2118,119111.55128636857
2119,107641.18740656074
2120,108986.33409426191
2121,112329.04602675208
2122,106675.00313411088
2123,81588.605223591
2124,164523.29503082455
2125,122773.18516811587
2126,170369.2466214888
2127,157952.4012356926
2128,118581.04799305135
2129,104449.42783467952
2130,152545.78305573092
2131,154040.98948957736
2132,119963.74311070605
2133,122487.53152279687
2134,115974.33710860167
2135,99751.9239745364
2136,70441.01850879185
2137,114244.09389846951
2138,135472.84758539134
2139,150379.41485442768
2140,138083.3614490608
2141,147559.18781058726
2142,138685.39902919176
2143,138159.76111871962
2144,106969.96140503883
2145,135228.28171101923
2146,162992.13630509007
2147,155151.58434172382
2148,130019.31569835916
2149,144361.01098249783
2150,240241.45109457994
2151,127836.96165149707
2152,176912.08822758053
2153,159564.2221480406
2154,106290.43787919139
2155,141791.37733157282
2156,254574.79756299272
2157,226914.7755638002
2158,237358.60315535052
2159,223802.08146460392
2160,170747.92160036383
2161,252031.45679321355
2162,429032.5561287433
2163,328186.66611975495
2164,245925.18110989023
2165,187736.6129320893
2166,149534.87893203992
2167,215242.71099769877
2168,218299.7699623147
2169,191697.87140029485
2170,222297.37296334052
2171,149288.02371637305
2172,134489.62757382938
2173,175201.05164336445
2174,226550.49339694844
2175,296579.17785313213
2176,325831.4618711742
2177,232395.40503730392
2178,211066.97316818836
2179,142379.63960591904
2180,205614.75143712305
2181,191017.77473670917
2182,226404.86013505937
2183,195097.62388053024
2184,128670.87567106831
2185,121310.75231129292
2186,143922.642986347
2187,154481.04882026408
2188,161967.47702844112
2189,189936.05232094615
2190,83744.55478244995
2191,86421.53265120003
2192,97828.78301548387
2193,106100.7349975413
2194,104522.61862256251
2195,109180.29396454478
2196,101327.56133416737
2197,112531.09341559665
2198,160722.71955875476
2199,180266.93620173825
2200,143309.85734651217
2201,136505.1995180282
2202,198520.70309808452
2203,167347.7140416338
2204,193512.89681629493
2205,97826.46329011527
2206,144743.68912078528
2207,235233.7481867329
2208,232564.16578021104
2209,221532.59035662413
2210,119833.66566545276
2211,112020.54194403732
2212,114145.79623193551
2213,105336.53977669435
2214,137686.2197939893
2215,100227.08493301811
2216,146348.2281608616
2217,74426.87804707796
2218,84327.47716795193
2219,70303.33484316838
2220,85509.00569590511
2221,326168.43097870104
2222,237265.21269045418
2223,237785.898461103
2224,214541.98802439502
2225,129685.58698262164
2226,195396.4566880241
2227,194688.9430625136
2228,293039.381583041
2229,243776.57605301175
2230,163208.1430874883
2231,215294.48367783622
2232,170394.52486340204
2233,170375.7865317478
2234,262744.1835122836
2235,225225.10756276106
2236,272138.2609588005
2237,329646.89730138343
2238,206061.4049965507
2239,116560.89496744364
2240,154189.30395722724
2241,153326.2985618968
2242,126148.93598074278
2243,128447.48306090447
2244,101088.36991563173
2245,93362.2754771624
2246,147739.46609903613
2247,101999.71022077076
2248,125116.44041437918
2249,125653.6107734984
2250,138328.12924483806
2251,112489.42624244952
2252,181580.7544384446
2253,150913.87294547446
2254,176843.1813164596
2255,194157.05269256252
2256,184442.08430499554
2257,201271.15574872028
2258,168771.6494078729
2259,174459.69383228893
2260,140339.18754420432
2261,179992.03176294247
2262,195531.82053777843
2263,338246.0673474527
2264,397987.77364082774
2265,170369.1650283371
2266,303595.62513654295
2267,395989.60363151465
2268,347911.8572907031
2269,141462.06548615417
2270,184664.53025830913
2271,217910.52446492028
2272,195764.02469997032
2273,162408.58055215311
2274,181999.55097391497
2275,169807.8051837364
2276,175109.20550729134
2277,188571.72980906154
2278,149583.77467808386
2279,131495.65873383472
2280,119275.50619218546
2281,172597.7623056501
2282,185148.54179042426
2283,98147.5955022256
2284,116102.40766067937
2285,143147.25876308093
2286,128742.2023606901
2287,342889.3655372911
2288,273558.08023363753
2289,434344.4053935136
2290,457570.63450670213
2291,306622.99393061805
2292,419807.9231205651
2293,497208.0516480843
2294,454896.5840369041
2295,452716.0648974514
2296,267438.57526597363
2297,303366.200034522
2298,326118.0138292181
2299,427862.36665898154
2300,314693.1053928224
2301,290585.50417237036
2302,225965.0607260009
2303,238642.0590946898
2304,225144.2320801335
2305,183900.8401009323
2306,183247.26789089513
2307,194468.51598215863
2308,214385.38585021763
2309,293034.69676779845
2310,207543.39705051808
2311,193556.98854504447
2312,180248.42920620786
2313,170013.7978275514
2314,182945.93387501247
2315,170826.7771157303
2316,176395.9060091524
2317,188913.19091267444
2318,178788.81944080445
2319,175066.6959082069
2320,181809.4409082367
2321,234865.16772649484
2322,167623.69911936249
2323,176372.35440288114
2324,164828.31456562495
2325,209801.3289558511
2326,163131.9926282182
2327,214444.89162722684
2328,234424.78319981295
2329,181159.55394957
2330,173022.915213991
2331,354914.3896944421
2332,449333.91690732737
2333,287136.96941290045
2334,240973.77676241662
2335,264656.1267536482
2336,320756.1604442308
2337,205014.56311798713
2338,282136.15578281524
2339,220227.52268609367
2340,372421.0361503936
2341,228606.66579598346
2342,238527.38330853326
2343,227430.31919234575
2344,231229.85147406545
2345,226898.1637645448
2346,222200.89616158832
2347,205999.63973779592
2348,241551.30483838462
2349,161110.9651819219
2350,284060.9915779053
2351,258284.99452407646
2352,248720.4372356913
2353,236206.75920471037
2354,138698.6363522476
2355,157565.60530788475
2356,148309.1870540339
2357,199880.20721641916
2358,196989.5257622642
2359,125571.92046721694
2360,119331.79418035079
2361,138143.58127190857
2362,273880.0827583597
2363,137586.21625927737
2364,155250.5421031117
2365,223555.6506183703
2366,183119.8638958527
2367,211064.2841494151
2368,216657.56217957565
2369,215385.1998812863
2370,173390.16148637547
2371,173930.65927970083
2372,187835.0239518183
2373,276422.71646197315
2374,293418.46773153765
2375,261297.95344861178
2376,309244.20451123867
2377,406593.5633262591
2378,139630.31795053888
2379,198238.67286632507
2380,144190.5961937061
2381,152924.6428728872
2382,187056.67849654183
2383,210728.27837671182
2384,241004.0985736509
2385,156894.65717464787
2386,137597.7505937476
2387,133168.8026894154
2388,95599.46333716299
2389,129707.19273970611
2390,144883.8831233162
2391,139556.05253763378
2392,116643.5994822933
2393,166833.31331321909
2394,144242.42198232675
2395,200629.78532985976
2396,149413.4732155823
2397,210750.95526896106
2398,124316.44626650769
2399,47973.95275438992
2400,57547.96926310062
2401,116904.16579903866
2402,144380.30878625502
2403,127804.20683007746
2404,154216.54832242156
2405,166341.14235130828
2406,141556.5370694445
2407,131790.1108712955
2408,142337.5198708991
2409,135150.9564074111
2410,175175.4415126206
2411,123901.05136343812
2412,163949.33804332907
2413,134017.66689246922
2414,142995.09161873633
2415,126292.13720909992
2416,131805.93627720143
2417,136916.62240666544
2418,128348.89682322631
2419,120248.07657089469
2420,125130.75534396892
2421,150217.75494968815
2422,113929.18989931206
2423,119651.59659974833
2424,148396.89066490316
2425,222232.3893919045
2426,124645.75167727227
2427,129844.06824785213
2428,172431.01750939005
2429,114969.42570349305
2430,127637.4613459671
2431,101931.7558097296
2432,141261.73182398884
2433,144260.44429336404
2434,137934.39931506958
2435,146023.1415687076
2436,110239.44539592064
2437,113759.9215371038
2438,123111.10857330219
2439,104096.90131946285
2440,123412.03924839855
2441,93571.2116115886
2442,93211.02776560505
2443,123901.10359842157
2444,124822.1584772873
2445,82774.12509790056
2446,126401.86366901193
2447,201584.55714108833
2448,134881.43070490356
2449,110484.67561301329
2450,151530.33981859311
2451,126956.34432632508
2452,229561.0757082757
2453,103443.19538441715
2454,128302.6062875058
2455,108814.73722496611
2456,148678.0417486529
2457,121571.91855692235
2458,112887.27291270954
2459,111786.96789396633
2460,144386.0102226964
2461,127114.45282501889
2462,148304.7554141407
2463,127700.37883225037
2464,174460.5478426938
2465,138567.0847844397
2466,104622.19336529101
2467,154530.63044006703
2468,70310.19036997066
2469,69873.62473375264
2470,188222.2133308552
2471,201867.77339612498
2472,160872.6418618785
2473,120993.67979041074
2474,95053.8341894817
2475,231105.07721296398
2476,106160.5924805325
2477,130317.17204911003
2478,158780.66403238414
2479,102916.70708397783
2480,146870.45059002147
2481,121997.98504423052
2482,137431.45729266942
2483,113993.94933468231
2484,125176.73921692086
2485,124991.55894685336
2486,142513.9238222182
2487,162605.9377308199
2488,157696.59331244897
2489,146084.83808631025
2490,148512.81752706043
2491,94080.29537827804
2492,187724.39840656117
2493,147395.04212126718
2494,154340.98159332288
2495,79841.19944588756
2496,236874.82703254622
2497,150193.23715484323
2498,109482.96355315806
2499,95815.72534380949
2500,127877.03189370273
2501,144704.18300614165
2502,147939.976495095
2503,89587.99152781675
2504,188180.3066448037
2505,221538.39666641213
2506,254807.6666501975
2507,280607.06856083457
2508,254948.72179448185
2509,217067.81594595738
2510,220596.74260674493
2511,181704.29974177096
2512,213375.02043724852
2513,212725.9859891756
2514,234945.70399605765
2515,152154.37468952217
2516,163072.4040854821
2517,139404.94581514772
2518,143301.79074734548
2519,216397.73103985927
2520,204411.20266584092
2521,188486.40106777963
2522,222981.61282328746
2523,120683.66008654334
2524,135122.05129594586
2525,155181.36677435433
2526,131790.32090634233
2527,106586.6444614501
2528,131157.00869842625
2529,139876.59164455382
2530,114375.61253590786
2531,255389.40914930715
2532,218670.0342731796
2533,196281.10494728317
2534,231057.1060196541
2535,305341.9783879258
2536,247731.1776067097
2537,226451.81977010993
2538,183811.29969916242
2539,188029.1322100372
2540,177953.9609191371
2541,177570.47981912346
2542,154662.39785806125
2543,127655.1625044273
2544,137093.1605820478
2545,132079.0485507222
2546,138829.84995155077
2547,142125.69939026755
2548,155051.98752871764
2549,157167.09780540183
2550,360299.8165475368
2551,146906.14842538742
2552,128089.19969219241
2553,80779.74751054887
2554,109292.12232535472
2555,118705.26095019512
2556,101453.6755122196
2557,112826.9490120783
2558,137340.89056859945
2559,137406.0884814064
2560,133614.5514335183
2561,137060.2145927714
2562,142762.06830116946
2563,154429.1036143861
2564,176337.469116595
2565,137740.18896399814
2566,174518.80821995146
2567,125110.87806751824
2568,212046.2312593007
2569,212643.17767907586
2570,119022.1184848423
2571,173160.37847078097
2572,182592.81186873597
2573,225639.05905236708
2574,259855.57093481685
2575,129680.4232653739
2576,120339.19153707086
2577,157192.8798753158
2578,81836.58236686004
2579,79767.57041757785
2580,130894.07000626052
2581,115597.2314020067
2582,119342.1848062208
2583,269547.2993984487
2584,159930.98607600632
2585,180026.07677955017
2586,212197.46514474374
2587,201257.08168733475
2588,158242.7343517558
2589,147301.39831122296
2590,231057.6036427311
2591,200903.451228907
2592,231661.96530503468
2593,263109.38508414396
2594,174076.0507844556
2595,201444.3038380765
2596,317004.76425001083
2597,188977.06680128095
2598,280928.231315622
2599,298621.3462084573
2600,92685.85820650191
2601,138494.0743585033
2602,84510.2015476698
2603,89771.83140152515
2604,77806.4657543472
2605,74486.88529223297
2606,149428.74145767046
2607,186829.3918459668
2608,213173.2813107935
2609,165611.60268038884
2610,114707.05714069746
2611,120278.13046936003
2612,153798.65872055793
2613,129241.70622863289
2614,129302.49063276526
2615,156855.8164278538
2616,139224.11891891801
2617,168584.21952217608
2618,182774.56533838608
2619,190328.1486649481
2620,190845.56835507887
2621,179486.5540282345
2622,178425.4756082971
2623,229861.7777509613
2624,275482.201781369
2625,325282.0180627167
2626,169977.34697071288
2627,171497.7263514079
2628,442888.82903471455
2629,477093.5958648733
2630,382459.4142178512
2631,492193.1215606823
2632,460683.842442175
2633,311898.5906856542
2634,394922.3808618349
2635,154927.08812674202
2636,177045.24246169996
2637,174709.2817667003
2638,253081.42272102943
2639,188025.1112647859
2640,151298.74133912247
2641,103744.29515196197
2642,203904.15102571755
2643,107559.36520320195
2644,123670.07325103
2645,101659.25325700987
2646,93643.91696605508
2647,98672.14382072522
2648,138626.24623458867
2649,137663.94450949557
2650,142834.39595542874
2651,148669.49158361703
2652,448006.9726022298
2653,255669.38658049764
2654,260658.9676273675
2655,380386.9022678691
2656,307267.53486394824
2657,332514.5196393255
2658,277931.7682884296
2659,323641.17537710984
2660,354650.08749631094
2661,319587.95408069657
2662,385790.7235838298
2663,278417.74888848496
2664,280364.29699857533
2665,308830.9962487021
2666,297335.8944699798
2667,164416.82131759776
2668,176420.67615799344
2669,179036.63473598534
2670,276933.0250985808
2671,182989.99910558676
2672,197439.67647141236
2673,214510.68119620002
2674,204944.08092313368
2675,166919.23518487473
2676,183214.75694000625
2677,197817.85273823736
2678,248940.36354060698
2679,276207.21817327593
2680,269944.29153936525
2681,444920.2192827237
2682,363920.7117858118
2683,494544.8545961822
2684,314043.125743462
2685,371507.6131036452
2686,254235.40316804152
2687,353522.2603067011
2688,219842.90763146334
2689,213549.30592418023
2690,491182.12078804284
2691,191089.2154268946
2692,139553.10415671405
2693,194342.14658104957
2694,131855.33557383856
2695,189504.35345303128
2696,180168.80915040144
2697,188858.83504083016
2698,210868.7846777361
2699,181919.32362021715
2700,163096.2607459707
2701,153539.28894540685
2702,110694.31551518937
2703,140847.7447116156
2704,141758.53393678708
2705,121206.52561530385
2706,124081.455465388
2707,126344.18615261794
2708,136018.5120410036
2709,112010.64462064837
2710,123087.43908586421
2711,292305.8903909761
2712,417065.8650209342
2713,170203.10548088807
2714,152285.31681410765
2715,171026.56229931148
2716,157695.17312092648
2717,181836.8069145782
2718,218329.94558213666
2719,158843.24623098943
2720,169713.3055058136
2721,140729.84549434332
2722,159437.06047208566
2723,138105.1646788498
2724,129747.74733227669
2725,137523.46584590524
2726,149553.88589073607
2727,176852.43910245982
2728,171909.90815362608
2729,152254.96857604012
2730,143291.28424862388
2731,124266.35418987034
2732,119602.11891976112
2733,160862.13695919758
2734,135099.66771439317
